14, -1, 2, 2, 2, 32, 63, 65
14, -1, 2, 2, 2, 33, 59, 63
14, -1, 2, 2, 2, 34, 55, 61
14, -1, 2, 2, 2, 35, 51, 59
14, -1, 2, 2, 2, 36, 47, 57
14, -1, 2, 2, 2, 37, 43, 55
14, -1, 2, 2, 2, 38, 39, 53
14, -1, 2, 2, 2, 39, 35, 51
14, -1, 2, 2, 2, 40, 31, 49
14, -1, 2, 2, 2, 41, 27, 47
14, -1, 2, 2, 2, 42, 23, 45
14, -1, 2, 2, 2, 43, 19, 43
14, -1, 2, 2, 2, 44, 15, 41
14, -1, 2, 2, 2, 45, 11, 39
14, -1, 2, 2, 2, 46, 7, 37
14, -1, 2, 2, 2, 47, 3, 35
14, -1, 2, 2, 2, 48, 1, 33
14, -1, 2, 2, 2, 49, 5, 31
14, -1, 2, 2, 2, 50, 9, 29
14, -1, 2, 2, 2, 51, 13, 27
14, -1, 2, 2, 2, 52, 17, 25
14, -1, 2, 2, 2, 53, 21, 23
14, -1, 2, 2, 2, 54, 25, 21
14, -1, 2, 2, 2, 55, 29, 19
14, -1, 2, 2, 2, 56, 33, 17
14, -1, 2, 2, 2, 57, 40, 15
14, -1, 2, 2, 2, 58, 36, 13
14, -1, 2, 2, 2, 59, 32, 11
14, -1, 2, 2, 2, 60, 28, 9
14, -1, 2, 2, 2, 61, 24, 7
14, -1, 2, 2, 2, 62, 20, 5
14, -1, 2, 2, 2, 63, 16, 3
14, -1, 2, 2, 2, 64, 4, 2
14, -1, 2, 2, 2, 65, 8, 4
14, -1, 2, 2, 2, 66, 12, 6
14, -1, 2, 2, 2, 67, 2, 8
14, -1, 2, 2, 2, 68, 6, 10
14, -1, 2, 2, 2, 69, 10, 12
14, -1, 2, 2, 2, 70, 14, 14
14, -1, 2, 2, 2, 71, 18, 16
14, -1, 2, 2, 2, 72, 22, 18
14, -1, 2, 2, 2, 73, 26, 20
14, -1, 2, 2, 2, 74, 30, 22
14, -1, 2, 2, 2, 75, 34, 24
14, -1, 2, 2, 2, 76, 38, 26
14, -1, 2, 2, 2, 77, 42, 28
14, -1, 2, 2, 2, 78, 46, 30
14, -1, 2, 2, 2, 79, 50, 32
14, -1, 2, 2, 2, 80, 54, 34
14, -1, 2, 2, 2, 81, 58, 36
14, -1, 2, 2, 2, 82, 62, 38
14, -1, 2, 2, 2, 83, 64, 40
14, -1, 2, 2, 2, 84, 60, 42
14, -1, 2, 2, 2, 85, 56, 44
14, -1, 2, 2, 2, 86, 52, 46
14, -1, 2, 2, 2, 87, 48, 48
14, -1, 2, 2, 2, 88, 44, 50
14, -1, 2, 2, 2, 89, 37, 52
14, -1, 2, 2, 2, 90, 41, 54
14, -1, 2, 2, 2, 91, 45, 56
14, -1, 2, 2, 2, 92, 49, 58
14, -1, 2, 2, 2, 93, 53, 60
14, -1, 2, 2, 2, 94, 57, 62
14, -1, 2, 2, 2, 95, 61, 64
14, -1, 2, 2, 2, 96, 65, 66
14, -1, 2, 2, 2, 97, 69, 68
14, -1, 2, 2, 2, 98, 73, 70
14, -1, 2, 2, 2, 99, 77, 72
14, -1, 2, 2, 2, 100, 81, 74
14, -1, 2, 2, 2, 101, 85, 76
14, -1, 2, 2, 2, 102, 89, 78
14, -1, 2, 2, 2, 103, 92, 80
14, -1, 2, 2, 2, 104, 88, 82
14, -1, 2, 2, 2, 105, 84, 84
14, -1, 2, 2, 2, 106, 80, 86
14, -1, 2, 2, 2, 107, 76, 88
14, -1, 2, 2, 2, 108, 72, 90
14, -1, 2, 2, 2, 109, 68, 92
14, -1, 2, 2, 2, 110, 66, 94
14, -1, 2, 2, 2, 111, 70, 96
14, -1, 2, 2, 2, 112, 74, 98
14, -1, 2, 2, 2, 113, 78, 100
14, -1, 2, 2, 2, 114, 82, 102
14, -1, 2, 2, 2, 115, 86, 104
14, -1, 2, 2, 2, 116, 90, 106
14, -1, 2, 2, 2, 117, 94, 108
14, -1, 2, 2, 2, 118, 98, 110
14, -1, 2, 2, 2, 119, 102, 112
14, -1, 2, 2, 2, 120, 106, 114
14, -1, 2, 2, 2, 121, 110, 116
14, -1, 2, 2, 2, 122, 114, 118
14, -1, 2, 2, 2, 123, 118, 120
14, -1, 2, 2, 2, 124, 122, 122
14, -1, 2, 2, 2, 125, 126, 124
14, -1, 2, 2, 2, 126, 120, 126
14, -1, 2, 2, 2, 127, 128, 128
15, -1, 1, 2, 2, 0, 124, 3
15, -1, 1, 2, 2, 1, 116, 5
15, -1, 1, 2, 2, 2, 112, 7
15, -1, 1, 2, 2, 3, 108, 9
15, -1, 1, 2, 2, 4, 104, 11
15, -1, 1, 2, 2, 5, 100, 13
15, -1, 1, 2, 2, 6, 96, 15
15, -1, 1, 2, 2, 7, 93, 17
15, -1, 1, 2, 2, 8, 97, 19
15, -1, 1, 2, 2, 9, 101, 21
15, -1, 1, 2, 2, 10, 105, 23
15, -1, 1, 2, 2, 11, 109, 25
15, -1, 1, 2, 2, 12, 113, 27
15, -1, 1, 2, 2, 13, 117, 29
15, -1, 1, 2, 2, 14, 121, 31
15, -1, 1, 2, 2, 15, 125, 33
15, -1, 1, 2, 2, 16, 127, 35
15, -1, 1, 2, 2, 17, 123, 37
15, -1, 1, 2, 2, 18, 119, 39
15, -1, 1, 2, 2, 19, 115, 41
15, -1, 1, 2, 2, 20, 111, 43
15, -1, 1, 2, 2, 21, 107, 45
15, -1, 1, 2, 2, 22, 103, 47
15, -1, 1, 2, 2, 23, 99, 49
15, -1, 1, 2, 2, 24, 95, 51
15, -1, 1, 2, 2, 25, 91, 53
15, -1, 1, 2, 2, 26, 87, 55
15, -1, 1, 2, 2, 27, 83, 57
15, -1, 1, 2, 2, 28, 79, 59
15, -1, 1, 2, 2, 29, 75, 61
15, -1, 1, 2, 2, 30, 71, 63
15, -1, 1, 2, 2, 31, 67, 65
15, -1, 1, 2, 2, 32, 63, 67
15, -1, 1, 2, 2, 33, 59, 69
15, -1, 1, 2, 2, 34, 55, 71
15, -1, 1, 2, 2, 35, 51, 73
15, -1, 1, 2, 2, 36, 47, 75
15, -1, 1, 2, 2, 37, 43, 77
15, -1, 1, 2, 2, 38, 39, 79
15, -1, 1, 2, 2, 39, 35, 81
15, -1, 1, 2, 2, 40, 31, 83
15, -1, 1, 2, 2, 41, 27, 85
15, -1, 1, 2, 2, 42, 23, 87
15, -1, 1, 2, 2, 43, 19, 89
15, -1, 1, 2, 2, 44, 15, 91
15, -1, 1, 2, 2, 45, 11, 93
15, -1, 1, 2, 2, 46, 7, 95
15, -1, 1, 2, 2, 47, 3, 97
15, -1, 1, 2, 2, 48, 1, 99
15, -1, 1, 2, 2, 49, 5, 101
15, -1, 1, 2, 2, 50, 9, 103
15, -1, 1, 2, 2, 51, 13, 105
15, -1, 1, 2, 2, 52, 17, 107
15, -1, 1, 2, 2, 53, 21, 109
15, -1, 1, 2, 2, 54, 25, 111
15, -1, 1, 2, 2, 55, 29, 113
15, -1, 1, 2, 2, 56, 33, 115
15, -1, 1, 2, 2, 57, 40, 117
15, -1, 1, 2, 2, 58, 36, 119
15, -1, 1, 2, 2, 59, 32, 121
15, -1, 1, 2, 2, 60, 28, 123
15, -1, 1, 2, 2, 61, 24, 125
15, -1, 1, 2, 2, 62, 20, 127
15, -1, 1, 2, 2, 63, 16, 129
15, -1, 1, 2, 2, 64, 4, 128
15, -1, 1, 2, 2, 65, 8, 126
15, -1, 1, 2, 2, 66, 12, 124
15, -1, 1, 2, 2, 67, 2, 122
15, -1, 1, 2, 2, 68, 6, 120
15, -1, 1, 2, 2, 69, 10, 118
15, -1, 1, 2, 2, 70, 14, 116
15, -1, 1, 2, 2, 71, 18, 114
15, -1, 1, 2, 2, 72, 22, 112
15, -1, 1, 2, 2, 73, 26, 110
15, -1, 1, 2, 2, 74, 30, 108
15, -1, 1, 2, 2, 75, 34, 106
15, -1, 1, 2, 2, 76, 38, 104
15, -1, 1, 2, 2, 77, 42, 102
15, -1, 1, 2, 2, 78, 46, 100
15, -1, 1, 2, 2, 79, 50, 98
15, -1, 1, 2, 2, 80, 54, 96
15, -1, 1, 2, 2, 81, 58, 94
15, -1, 1, 2, 2, 82, 62, 92
15, -1, 1, 2, 2, 83, 64, 90
15, -1, 1, 2, 2, 84, 60, 88
15, -1, 1, 2, 2, 85, 56, 86
15, -1, 1, 2, 2, 86, 52, 84
15, -1, 1, 2, 2, 87, 48, 82
15, -1, 1, 2, 2, 88, 44, 80
15, -1, 1, 2, 2, 89, 37, 78
15, -1, 1, 2, 2, 90, 41, 76
15, -1, 1, 2, 2, 91, 45, 74
15, -1, 1, 2, 2, 92, 49, 72
15, -1, 1, 2, 2, 93, 53, 70
15, -1, 1, 2, 2, 94, 57, 68
15, -1, 1, 2, 2, 95, 61, 66
15, -1, 1, 2, 2, 96, 65, 64
15, -1, 1, 2, 2, 97, 69, 62
15, -1, 1, 2, 2, 98, 73, 60
15, -1, 1, 2, 2, 99, 77, 58
15, -1, 1, 2, 2, 100, 81, 56
15, -1, 1, 2, 2, 101, 85, 54
15, -1, 1, 2, 2, 102, 89, 52
15, -1, 1, 2, 2, 103, 92, 50
15, -1, 1, 2, 2, 104, 88, 48
15, -1, 1, 2, 2, 105, 84, 46
15, -1, 1, 2, 2, 106, 80, 44
15, -1, 1, 2, 2, 107, 76, 42
15, -1, 1, 2, 2, 108, 72, 40
15, -1, 1, 2, 2, 109, 68, 38
15, -1, 1, 2, 2, 110, 66, 36
15, -1, 1, 2, 2, 111, 70, 34
15, -1, 1, 2, 2, 112, 74, 32
15, -1, 1, 2, 2, 113, 78, 30
15, -1, 1, 2, 2, 114, 82, 28
15, -1, 1, 2, 2, 115, 86, 26
15, -1, 1, 2, 2, 116, 90, 24
15, -1, 1, 2, 2, 117, 94, 22
15, -1, 1, 2, 2, 118, 98, 20
15, -1, 1, 2, 2, 119, 102, 18
15, -1, 1, 2, 2, 120, 106, 16
15, -1, 1, 2, 2, 121, 110, 14
15, -1, 1, 2, 2, 122, 114, 12
15, -1, 1, 2, 2, 123, 118, 10
15, -1, 1, 2, 2, 124, 122, 8
15, -1, 1, 2, 2, 125, 126, 6
15, -1, 1, 2, 2, 126, 120, 4
15, -1, 1, 2, 2, 127, 128, 2
16, -1, 8, 3, 2, 0, 128, 129
16, -1, 8, 3, 2, 1, 120, 127
16, -1, 8, 3, 2, 2, 126, 125
16, -1, 8, 3, 2, 3, 122, 123
16, -1, 8, 3, 2, 4, 118, 121
16, -1, 8, 3, 2, 5, 114, 119
16, -1, 8, 3, 2, 6, 110, 117
16, -1, 8, 3, 2, 7, 106, 115
16, -1, 8, 3, 2, 8, 102, 113
16, -1, 8, 3, 2, 9, 98, 111
16, -1, 8, 3, 2, 10, 94, 109
16, -1, 8, 3, 2, 11, 90, 107
16, -1, 8, 3, 2, 12, 86, 105
16, -1, 8, 3, 2, 13, 82, 103
16, -1, 8, 3, 2, 14, 78, 93
16, -1, 8, 3, 2, 15, 74, 91
16, -1, 8, 3, 2, 16, 70, 89
16, -1, 8, 3, 2, 17, 66, 87
16, -1, 8, 3, 2, 18, 68, 85
16, -1, 8, 3, 2, 19, 72, 83
16, -1, 8, 3, 2, 20, 76, 81
16, -1, 8, 3, 2, 21, 80, 101
16, -1, 8, 3, 2, 22, 84, 79
16, -1, 8, 3, 2, 23, 88, 99
16, -1, 8, 3, 2, 24, 92, 77
16, -1, 8, 3, 2, 25, 89, 97
16, -1, 8, 3, 2, 26, 85, 75
16, -1, 8, 3, 2, 27, 81, 95
16, -1, 8, 3, 2, 28, 77, 73
16, -1, 8, 3, 2, 29, 73, 71
16, -1, 8, 3, 2, 30, 69, 69
16, -1, 8, 3, 2, 31, 65, 67
16, -1, 8, 3, 2, 32, 61, 65
16, -1, 8, 3, 2, 33, 57, 63
16, -1, 8, 3, 2, 34, 53, 61
16, -1, 8, 3, 2, 35, 49, 59
16, -1, 8, 3, 2, 36, 45, 57
16, -1, 8, 3, 2, 37, 41, 55
16, -1, 8, 3, 2, 38, 37, 53
16, -1, 8, 3, 2, 39, 44, 51
16, -1, 8, 3, 2, 40, 48, 49
16, -1, 8, 3, 2, 41, 52, 47
16, -1, 8, 3, 2, 42, 56, 45
16, -1, 8, 3, 2, 43, 60, 43
16, -1, 8, 3, 2, 44, 64, 41
16, -1, 8, 3, 2, 45, 62, 39
16, -1, 8, 3, 2, 46, 59, 37
16, -1, 8, 3, 2, 47, 54, 35
16, -1, 8, 3, 2, 48, 50, 33
16, -1, 8, 3, 2, 49, 46, 31
16, -1, 8, 3, 2, 50, 42, 29
16, -1, 8, 3, 2, 51, 38, 27
16, -1, 8, 3, 2, 52, 34, 25
16, -1, 8, 3, 2, 53, 30, 23
16, -1, 8, 3, 2, 54, 26, 21
16, -1, 8, 3, 2, 55, 22, 19
16, -1, 8, 3, 2, 56, 18, 17
16, -1, 8, 3, 2, 57, 14, 15
16, -1, 8, 3, 2, 58, 10, 13
16, -1, 8, 3, 2, 59, 6, 11
16, -1, 8, 3, 2, 60, 2, 9
16, -1, 8, 3, 2, 61, 12, 7
16, -1, 8, 3, 2, 62, 8, 5
16, -1, 8, 3, 2, 63, 4, 3
16, -1, 8, 3, 2, 64, 124, 2
16, -1, 8, 3, 2, 65, 116, 4
16, -1, 8, 3, 2, 66, 112, 6
16, -1, 8, 3, 2, 67, 108, 8
16, -1, 8, 3, 2, 68, 104, 10
16, -1, 8, 3, 2, 69, 100, 12
16, -1, 8, 3, 2, 70, 96, 14
16, -1, 8, 3, 2, 71, 93, 16
16, -1, 8, 3, 2, 72, 97, 18
16, -1, 8, 3, 2, 73, 101, 20
16, -1, 8, 3, 2, 74, 105, 22
16, -1, 8, 3, 2, 75, 109, 24
16, -1, 8, 3, 2, 76, 113, 26
16, -1, 8, 3, 2, 77, 117, 28
16, -1, 8, 3, 2, 78, 121, 30
16, -1, 8, 3, 2, 79, 125, 32
16, -1, 8, 3, 2, 80, 127, 34
16, -1, 8, 3, 2, 81, 123, 36
16, -1, 8, 3, 2, 82, 119, 38
16, -1, 8, 3, 2, 83, 115, 40
16, -1, 8, 3, 2, 84, 111, 42
16, -1, 8, 3, 2, 85, 107, 44
16, -1, 8, 3, 2, 86, 103, 46
16, -1, 8, 3, 2, 87, 99, 48
16, -1, 8, 3, 2, 88, 95, 50
16, -1, 8, 3, 2, 89, 91, 52
16, -1, 8, 3, 2, 90, 87, 54
16, -1, 8, 3, 2, 91, 83, 56
16, -1, 8, 3, 2, 92, 79, 58
16, -1, 8, 3, 2, 93, 75, 60
16, -1, 8, 3, 2, 94, 71, 62
16, -1, 8, 3, 2, 95, 67, 64
16, -1, 8, 3, 2, 96, 63, 66
16, -1, 8, 3, 2, 97, 59, 68
16, -1, 8, 3, 2, 98, 55, 70
16, -1, 8, 3, 2, 99, 51, 72
16, -1, 8, 3, 2, 100, 47, 74
16, -1, 8, 3, 2, 101, 43, 76
16, -1, 8, 3, 2, 102, 39, 78
16, -1, 8, 3, 2, 103, 35, 80
16, -1, 8, 3, 2, 104, 31, 82
16, -1, 8, 3, 2, 105, 27, 84
16, -1, 8, 3, 2, 106, 23, 86
16, -1, 8, 3, 2, 107, 19, 88
16, -1, 8, 3, 2, 108, 15, 90
16, -1, 8, 3, 2, 109, 11, 92
16, -1, 8, 3, 2, 110, 7, 94
16, -1, 8, 3, 2, 111, 3, 96
16, -1, 8, 3, 2, 112, 1, 98
16, -1, 8, 3, 2, 113, 5, 100
16, -1, 8, 3, 2, 114, 9, 102
16, -1, 8, 3, 2, 115, 13, 104
16, -1, 8, 3, 2, 116, 17, 106
16, -1, 8, 3, 2, 117, 21, 108
16, -1, 8, 3, 2, 118, 25, 110
16, -1, 8, 3, 2, 119, 29, 112
16, -1, 8, 3, 2, 120, 33, 114
16, -1, 8, 3, 2, 121, 40, 116
16, -1, 8, 3, 2, 122, 36, 118
16, -1, 8, 3, 2, 123, 32, 120
16, -1, 8, 3, 2, 124, 28, 122
16, -1, 8, 3, 2, 125, 24, 124
16, -1, 8, 3, 2, 126, 20, 126
16, -1, 8, 3, 2, 127, 16, 128
17, -1, 7, 3, 2, 0, 128, 129
17, -1, 7, 3, 2, 1, 120, 127
17, -1, 7, 3, 2, 2, 126, 125
17, -1, 7, 3, 2, 3, 122, 123
17, -1, 7, 3, 2, 4, 118, 121
17, -1, 7, 3, 2, 5, 114, 119
17, -1, 7, 3, 2, 6, 110, 117
17, -1, 7, 3, 2, 7, 106, 115
17, -1, 7, 3, 2, 8, 102, 113
17, -1, 7, 3, 2, 9, 98, 111
17, -1, 7, 3, 2, 10, 94, 109
17, -1, 7, 3, 2, 11, 90, 107
17, -1, 7, 3, 2, 12, 86, 105
17, -1, 7, 3, 2, 13, 82, 103
17, -1, 7, 3, 2, 14, 78, 93
17, -1, 7, 3, 2, 15, 74, 91
17, -1, 7, 3, 2, 16, 70, 89
17, -1, 7, 3, 2, 17, 66, 87
17, -1, 7, 3, 2, 18, 68, 85
17, -1, 7, 3, 2, 19, 72, 83
17, -1, 7, 3, 2, 20, 76, 81
17, -1, 7, 3, 2, 21, 80, 101
17, -1, 7, 3, 2, 22, 84, 79
17, -1, 7, 3, 2, 23, 88, 99
17, -1, 7, 3, 2, 24, 92, 77
17, -1, 7, 3, 2, 25, 89, 97
17, -1, 7, 3, 2, 26, 85, 75
17, -1, 7, 3, 2, 27, 81, 95
17, -1, 7, 3, 2, 28, 77, 73
17, -1, 7, 3, 2, 29, 73, 71
17, -1, 7, 3, 2, 30, 69, 69
17, -1, 7, 3, 2, 31, 65, 67
17, -1, 7, 3, 2, 32, 61, 65
17, -1, 7, 3, 2, 33, 57, 63
17, -1, 7, 3, 2, 34, 53, 61
17, -1, 7, 3, 2, 35, 49, 59
17, -1, 7, 3, 2, 36, 45, 57
17, -1, 7, 3, 2, 37, 41, 55
17, -1, 7, 3, 2, 38, 37, 53
17, -1, 7, 3, 2, 39, 44, 51
17, -1, 7, 3, 2, 40, 48, 49
17, -1, 7, 3, 2, 41, 52, 47
17, -1, 7, 3, 2, 42, 56, 45
17, -1, 7, 3, 2, 43, 60, 43
17, -1, 7, 3, 2, 44, 64, 41
17, -1, 7, 3, 2, 45, 62, 39
17, -1, 7, 3, 2, 46, 59, 37
17, -1, 7, 3, 2, 47, 54, 35
17, -1, 7, 3, 2, 48, 50, 33
17, -1, 7, 3, 2, 49, 46, 31
17, -1, 7, 3, 2, 50, 42, 29
17, -1, 7, 3, 2, 51, 38, 27
17, -1, 7, 3, 2, 52, 34, 25
17, -1, 7, 3, 2, 53, 30, 23
17, -1, 7, 3, 2, 54, 26, 21
17, -1, 7, 3, 2, 55, 22, 19
17, -1, 7, 3, 2, 56, 18, 17
17, -1, 7, 3, 2, 57, 14, 15
17, -1, 7, 3, 2, 58, 10, 13
17, -1, 7, 3, 2, 59, 6, 11
17, -1, 7, 3, 2, 60, 2, 9
17, -1, 7, 3, 2, 61, 12, 7
17, -1, 7, 3, 2, 62, 8, 5
17, -1, 7, 3, 2, 63, 4, 3
17, -1, 7, 3, 2, 64, 124, 2
17, -1, 7, 3, 2, 65, 116, 4
17, -1, 7, 3, 2, 66, 112, 6
17, -1, 7, 3, 2, 67, 108, 8
17, -1, 7, 3, 2, 68, 104, 10
17, -1, 7, 3, 2, 69, 100, 12
17, -1, 7, 3, 2, 70, 96, 14
17, -1, 7, 3, 2, 71, 93, 16
17, -1, 7, 3, 2, 72, 97, 18
17, -1, 7, 3, 2, 73, 101, 20
17, -1, 7, 3, 2, 74, 105, 22
17, -1, 7, 3, 2, 75, 109, 24
17, -1, 7, 3, 2, 76, 113, 26
17, -1, 7, 3, 2, 77, 117, 28
17, -1, 7, 3, 2, 78, 121, 30
17, -1, 7, 3, 2, 79, 125, 32
17, -1, 7, 3, 2, 80, 127, 34
17, -1, 7, 3, 2, 81, 123, 36
17, -1, 7, 3, 2, 82, 119, 38
17, -1, 7, 3, 2, 83, 115, 40
17, -1, 7, 3, 2, 84, 111, 42
17, -1, 7, 3, 2, 85, 107, 44
17, -1, 7, 3, 2, 86, 103, 46
17, -1, 7, 3, 2, 87, 99, 48
17, -1, 7, 3, 2, 88, 95, 50
17, -1, 7, 3, 2, 89, 91, 52
17, -1, 7, 3, 2, 90, 87, 54
17, -1, 7, 3, 2, 91, 83, 56
17, -1, 7, 3, 2, 92, 79, 58
17, -1, 7, 3, 2, 93, 75, 60
17, -1, 7, 3, 2, 94, 71, 62
17, -1, 7, 3, 2, 95, 67, 64
17, -1, 7, 3, 2, 96, 63, 66
17, -1, 7, 3, 2, 97, 59, 68
17, -1, 7, 3, 2, 98, 55, 70
17, -1, 7, 3, 2, 99, 51, 72
17, -1, 7, 3, 2, 100, 47, 74
17, -1, 7, 3, 2, 101, 43, 76
17, -1, 7, 3, 2, 102, 39, 78
17, -1, 7, 3, 2, 103, 35, 80
17, -1, 7, 3, 2, 104, 31, 82
17, -1, 7, 3, 2, 105, 27, 84
17, -1, 7, 3, 2, 106, 23, 86
17, -1, 7, 3, 2, 107, 19, 88
17, -1, 7, 3, 2, 108, 15, 90
17, -1, 7, 3, 2, 109, 11, 92
17, -1, 7, 3, 2, 110, 7, 94
17, -1, 7, 3, 2, 111, 3, 96
17, -1, 7, 3, 2, 112, 1, 98
17, -1, 7, 3, 2, 113, 5, 100
17, -1, 7, 3, 2, 114, 9, 102
17, -1, 7, 3, 2, 115, 13, 104
17, -1, 7, 3, 2, 116, 17, 106
17, -1, 7, 3, 2, 117, 21, 108
17, -1, 7, 3, 2, 118, 25, 110
17, -1, 7, 3, 2, 119, 29, 112
17, -1, 7, 3, 2, 120, 33, 114
17, -1, 7, 3, 2, 121, 40, 116
17, -1, 7, 3, 2, 122, 36, 118
17, -1, 7, 3, 2, 123, 32, 120
17, -1, 7, 3, 2, 124, 28, 122
17, -1, 7, 3, 2, 125, 24, 124
17, -1, 7, 3, 2, 126, 20, 126
17, -1, 7, 3, 2, 127, 16, 128
18, -1, 6, 3, 2, 0, 4, 3
18, -1, 6, 3, 2, 1, 8, 5
18, -1, 6, 3, 2, 2, 12, 7
18, -1, 6, 3, 2, 3, 2, 9
18, -1, 6, 3, 2, 4, 6, 11
18, -1, 6, 3, 2, 5, 10, 13
18, -1, 6, 3, 2, 6, 14, 15
18, -1, 6, 3, 2, 7, 18, 17
18, -1, 6, 3, 2, 8, 22, 19
18, -1, 6, 3, 2, 9, 26, 21
18, -1, 6, 3, 2, 10, 30, 23
18, -1, 6, 3, 2, 11, 34, 25
18, -1, 6, 3, 2, 12, 38, 27
18, -1, 6, 3, 2, 13, 42, 29
18, -1, 6, 3, 2, 14, 46, 31
18, -1, 6, 3, 2, 15, 50, 33
18, -1, 6, 3, 2, 16, 54, 35
18, -1, 6, 3, 2, 17, 59, 37
18, -1, 6, 3, 2, 18, 62, 39
18, -1, 6, 3, 2, 19, 64, 41
18, -1, 6, 3, 2, 20, 60, 43
18, -1, 6, 3, 2, 21, 56, 45
18, -1, 6, 3, 2, 22, 52, 47
18, -1, 6, 3, 2, 23, 48, 49
18, -1, 6, 3, 2, 24, 44, 51
18, -1, 6, 3, 2, 25, 37, 53
18, -1, 6, 3, 2, 26, 41, 55
18, -1, 6, 3, 2, 27, 45, 57
18, -1, 6, 3, 2, 28, 49, 59
18, -1, 6, 3, 2, 29, 53, 61
18, -1, 6, 3, 2, 30, 57, 63
18, -1, 6, 3, 2, 31, 61, 65
18, -1, 6, 3, 2, 32, 65, 67
18, -1, 6, 3, 2, 33, 69, 69
18, -1, 6, 3, 2, 34, 73, 71
18, -1, 6, 3, 2, 35, 77, 73
18, -1, 6, 3, 2, 36, 81, 75
18, -1, 6, 3, 2, 37, 85, 77
18, -1, 6, 3, 2, 38, 89, 79
18, -1, 6, 3, 2, 39, 92, 81
18, -1, 6, 3, 2, 40, 88, 83
18, -1, 6, 3, 2, 41, 84, 85
18, -1, 6, 3, 2, 42, 80, 87
18, -1, 6, 3, 2, 43, 76, 89
18, -1, 6, 3, 2, 44, 72, 91
18, -1, 6, 3, 2, 45, 68, 93
18, -1, 6, 3, 2, 46, 66, 95
18, -1, 6, 3, 2, 47, 70, 97
18, -1, 6, 3, 2, 48, 74, 99
18, -1, 6, 3, 2, 49, 78, 101
18, -1, 6, 3, 2, 50, 82, 103
18, -1, 6, 3, 2, 51, 86, 105
18, -1, 6, 3, 2, 52, 90, 107
18, -1, 6, 3, 2, 53, 94, 109
18, -1, 6, 3, 2, 54, 98, 111
18, -1, 6, 3, 2, 55, 102, 113
18, -1, 6, 3, 2, 56, 106, 115
18, -1, 6, 3, 2, 57, 110, 117
18, -1, 6, 3, 2, 58, 114, 119
18, -1, 6, 3, 2, 59, 118, 121
18, -1, 6, 3, 2, 60, 122, 123
18, -1, 6, 3, 2, 61, 126, 125
18, -1, 6, 3, 2, 62, 120, 127
18, -1, 6, 3, 2, 63, 128, 129
18, -1, 6, 3, 2, 64, 16, 128
18, -1, 6, 3, 2, 65, 20, 126
18, -1, 6, 3, 2, 66, 24, 124
18, -1, 6, 3, 2, 67, 28, 122
18, -1, 6, 3, 2, 68, 32, 120
18, -1, 6, 3, 2, 69, 36, 118
18, -1, 6, 3, 2, 70, 40, 116
18, -1, 6, 3, 2, 71, 33, 114
18, -1, 6, 3, 2, 72, 29, 112
18, -1, 6, 3, 2, 73, 25, 110
18, -1, 6, 3, 2, 74, 21, 108
18, -1, 6, 3, 2, 75, 17, 106
18, -1, 6, 3, 2, 76, 13, 104
18, -1, 6, 3, 2, 77, 9, 102
18, -1, 6, 3, 2, 78, 5, 100
18, -1, 6, 3, 2, 79, 1, 98
18, -1, 6, 3, 2, 80, 3, 96
18, -1, 6, 3, 2, 81, 7, 94
18, -1, 6, 3, 2, 82, 11, 92
18, -1, 6, 3, 2, 83, 15, 90
18, -1, 6, 3, 2, 84, 19, 88
18, -1, 6, 3, 2, 85, 23, 86
18, -1, 6, 3, 2, 86, 27, 84
18, -1, 6, 3, 2, 87, 31, 82
18, -1, 6, 3, 2, 88, 35, 80
18, -1, 6, 3, 2, 89, 39, 78
18, -1, 6, 3, 2, 90, 43, 76
18, -1, 6, 3, 2, 91, 47, 74
18, -1, 6, 3, 2, 92, 51, 72
18, -1, 6, 3, 2, 93, 55, 70
18, -1, 6, 3, 2, 94, 59, 68
18, -1, 6, 3, 2, 95, 63, 66
18, -1, 6, 3, 2, 96, 67, 64
18, -1, 6, 3, 2, 97, 71, 62
18, -1, 6, 3, 2, 98, 75, 60
18, -1, 6, 3, 2, 99, 79, 58
18, -1, 6, 3, 2, 100, 83, 56
18, -1, 6, 3, 2, 101, 87, 54
18, -1, 6, 3, 2, 102, 91, 52
18, -1, 6, 3, 2, 103, 95, 50
18, -1, 6, 3, 2, 104, 99, 48
18, -1, 6, 3, 2, 105, 103, 46
18, -1, 6, 3, 2, 106, 107, 44
18, -1, 6, 3, 2, 107, 111, 42
18, -1, 6, 3, 2, 108, 115, 40
18, -1, 6, 3, 2, 109, 119, 38
18, -1, 6, 3, 2, 110, 123, 36
18, -1, 6, 3, 2, 111, 127, 34
18, -1, 6, 3, 2, 112, 125, 32
18, -1, 6, 3, 2, 113, 121, 30
18, -1, 6, 3, 2, 114, 117, 28
18, -1, 6, 3, 2, 115, 113, 26
18, -1, 6, 3, 2, 116, 109, 24
18, -1, 6, 3, 2, 117, 105, 22
18, -1, 6, 3, 2, 118, 101, 20
18, -1, 6, 3, 2, 119, 97, 18
18, -1, 6, 3, 2, 120, 93, 16
18, -1, 6, 3, 2, 121, 96, 14
18, -1, 6, 3, 2, 122, 100, 12
18, -1, 6, 3, 2, 123, 104, 10
18, -1, 6, 3, 2, 124, 108, 8
18, -1, 6, 3, 2, 125, 112, 6
18, -1, 6, 3, 2, 126, 116, 4
18, -1, 6, 3, 2, 127, 124, 2
